270,-1,887,469,59,120,0,-1,-1,-1
270,-1,1222,667,86,221,0,-1,-1,-1
270,-1,1073,540,71,176,0,-1,-1,-1
270,-1,830,465,56,123,0,-1,-1,-1
270,-1,1468,666,87,181,0,-1,-1,-1
270,-1,1557,724,88,193,0,-1,-1,-1
270,-1,1301,678,77,190,0,-1,-1,-1
270,-1,1219,582,54,173,0,-1,-1,-1
270,-1,1046,503,55,126,0,-1,-1,-1
270,-1,1525,659,83,216,0,-1,-1,-1
271,-1,1059,862,120,217,1,-1,-1,-1
271,-1,1186,871,137,208,1,-1,-1,-1
271,-1,338,804,106,260,1,-1,-1,-1
271,-1,600,593,83,201,1,-1,-1,-1
271,-1,1320,878,116,201,1,-1,-1,-1
271,-1,987,574,69,195,1,-1,-1,-1
271,-1,228,886,105,193,1,-1,-1,-1
271,-1,1087,656,85,208,1,-1,-1,-1
271,-1,1049,428,55,115,1,-1,-1,-1
271,-1,720,607,68,198,1,-1,-1,-1
271,-1,1404,669,93,217,1,-1,-1,-1
271,-1,914,536,65,169,0,-1,-1,-1
271,-1,880,590,60,165,0,-1,-1,-1
271,-1,979,490,72,136,0,-1,-1,-1
271,-1,1439,505,58,99,0,-1,-1,-1
271,-1,1653,663,129,230,0,-1,-1,-1
271,-1,1128,585,76,194,0,-1,-1,-1
271,-1,805,485,58,147,0,-1,-1,-1
271,-1,182,765,89,218,0,-1,-1,-1
271,-1,748,456,54,126,0,-1,-1,-1
271,-1,1211,666,93,223,0,-1,-1,-1
271,-1,1074,541,71,174,0,-1,-1,-1
271,-1,887,469,59,119,0,-1,-1,-1
271,-1,1550,720,89,194,0,-1,-1,-1
271,-1,1469,667,86,181,0,-1,-1,-1
271,-1,1043,573,64,183,0,-1,-1,-1
271,-1,1296,680,78,190,0,-1,-1,-1
271,-1,1217,577,56,182,0,-1,-1,-1
271,-1,831,464,55,124,0,-1,-1,-1
271,-1,1045,505,56,125,0,-1,-1,-1
272,-1,601,590,83,204,1,-1,-1,-1
272,-1,230,880,105,199,1,-1,-1,-1
272,-1,1180,874,142,205,1,-1,-1,-1
272,-1,1056,864,121,215,1,-1,-1,-1
272,-1,340,801,104,262,1,-1,-1,-1
272,-1,1319,881,117,198,1,-1,-1,-1
272,-1,987,572,69,196,1,-1,-1,-1
272,-1,1085,657,80,201,1,-1,-1,-1
272,-1,713,607,71,197,1,-1,-1,-1
272,-1,913,535,65,174,1,-1,-1,-1
272,-1,1049,427,54,115,1,-1,-1,-1
272,-1,805,484,58,148,1,-1,-1,-1
272,-1,881,588,60,168,0,-1,-1,-1
272,-1,1401,669,91,213,0,-1,-1,-1
272,-1,981,490,70,137,0,-1,-1,-1
272,-1,1128,587,75,190,0,-1,-1,-1
272,-1,1659,670,123,222,0,-1,-1,-1
272,-1,1439,505,60,95,0,-1,-1,-1
272,-1,180,765,88,217,0,-1,-1,-1
272,-1,1076,540,72,170,0,-1,-1,-1
272,-1,747,457,54,128,0,-1,-1,-1
272,-1,1205,665,97,223,0,-1,-1,-1
272,-1,1044,572,63,185,0,-1,-1,-1
272,-1,1543,732,86,185,0,-1,-1,-1
272,-1,888,470,58,127,0,-1,-1,-1
272,-1,1474,667,87,185,0,-1,-1,-1
272,-1,830,461,56,128,0,-1,-1,-1
272,-1,1214,574,58,184,0,-1,-1,-1
272,-1,1298,684,73,183,0,-1,-1,-1
272,-1,1628,635,93,206,0,-1,-1,-1
272,-1,1048,501,56,137,0,-1,-1,-1
273,-1,232,879,104,200,1,-1,-1,-1
273,-1,1177,875,142,204,1,-1,-1,-1
273,-1,1055,866,120,213,1,-1,-1,-1
273,-1,343,798,103,263,1,-1,-1,-1
273,-1,1320,883,113,196,1,-1,-1,-1
273,-1,596,587,85,207,1,-1,-1,-1
273,-1,705,608,77,193,1,-1,-1,-1
273,-1,987,572,69,197,1,-1,-1,-1
273,-1,1079,660,81,195,1,-1,-1,-1
273,-1,1048,427,55,117,1,-1,-1,-1
273,-1,912,536,65,174,1,-1,-1,-1
273,-1,880,589,60,168,0,-1,-1,-1
273,-1,747,458,55,127,0,-1,-1,-1
273,-1,1195,667,104,225,0,-1,-1,-1
273,-1,807,485,58,147,0,-1,-1,-1
273,-1,980,491,71,135,0,-1,-1,-1
273,-1,1399,671,92,210,0,-1,-1,-1
273,-1,1127,586,73,188,0,-1,-1,-1
273,-1,1669,669,117,221,0,-1,-1,-1
273,-1,1439,506,60,95,0,-1,-1,-1
273,-1,1531,730,91,191,0,-1,-1,-1
273,-1,1077,541,72,172,0,-1,-1,-1
273,-1,175,768,93,215,0,-1,-1,-1
273,-1,888,470,58,126,0,-1,-1,-1
273,-1,1475,665,91,197,0,-1,-1,-1
273,-1,1632,642,85,205,0,-1,-1,-1
273,-1,831,462,56,125,0,-1,-1,-1
273,-1,1217,578,56,179,0,-1,-1,-1
273,-1,1044,571,63,187,0,-1,-1,-1
273,-1,1045,503,56,125,0,-1,-1,-1
274,-1,1175,877,143,202,1,-1,-1,-1
274,-1,232,879,106,200,1,-1,-1,-1
274,-1,345,796,105,262,1,-1,-1,-1
274,-1,1317,884,113,195,1,-1,-1,-1
274,-1,1054,869,116,210,1,-1,-1,-1
274,-1,987,571,70,197,1,-1,-1,-1
274,-1,699,609,80,191,1,-1,-1,-1
274,-1,594,585,83,204,1,-1,-1,-1
274,-1,1077,661,80,197,1,-1,-1,-1
274,-1,911,535,65,174,1,-1,-1,-1
274,-1,1049,428,55,116,1,-1,-1,-1
274,-1,807,484,57,146,0,-1,-1,-1
274,-1,1396,672,91,208,0,-1,-1,-1
274,-1,881,587,59,170,0,-1,-1,-1
274,-1,1191,670,105,218,0,-1,-1,-1
274,-1,1125,584,75,192,0,-1,-1,-1
274,-1,981,491,71,136,0,-1,-1,-1
274,-1,1681,669,112,225,0,-1,-1,-1
274,-1,748,459,54,126,0,-1,-1,-1
274,-1,1081,543,71,175,0,-1,-1,-1
274,-1,889,470,60,127,0,-1,-1,-1
274,-1,174,766,88,227,0,-1,-1,-1
274,-1,829,459,57,123,0,-1,-1,-1
274,-1,1438,506,59,94,0,-1,-1,-1
274,-1,1633,644,84,199,0,-1,-1,-1
274,-1,1524,728,89,189,0,-1,-1,-1
274,-1,1045,503,58,128,0,-1,-1,-1
274,-1,1480,665,97,209,0,-1,-1,-1
274,-1,1218,582,57,180,0,-1,-1,-1
274,-1,1459,742,71,145,0,-1,-1,-1
275,-1,348,794,104,261,1,-1,-1,-1
275,-1,593,582,85,205,1,-1,-1,-1
275,-1,1051,871,116,208,1,-1,-1,-1
275,-1,235,879,106,200,1,-1,-1,-1
275,-1,1175,878,142,201,1,-1,-1,-1
275,-1,1314,887,114,192,1,-1,-1,-1
275,-1,696,610,83,189,1,-1,-1,-1
275,-1,989,570,69,198,1,-1,-1,-1
275,-1,910,535,66,174,1,-1,-1,-1
275,-1,881,591,61,169,0,-1,-1,-1
275,-1,1049,428,54,116,0,-1,-1,-1
275,-1,1128,584,73,194,0,-1,-1,-1
275,-1,1074,659,80,203,0,-1,-1,-1
275,-1,1394,671,89,209,0,-1,-1,-1
275,-1,981,492,71,136,0,-1,-1,-1
275,-1,1189,667,105,219,0,-1,-1,-1
275,-1,806,483,58,149,0,-1,-1,-1
275,-1,1634,642,84,204,0,-1,-1,-1
275,-1,749,466,53,121,0,-1,-1,-1
275,-1,1434,505,59,96,0,-1,-1,-1
275,-1,828,458,58,125,0,-1,-1,-1
275,-1,1520,726,87,188,0,-1,-1,-1
275,-1,1690,676,109,215,0,-1,-1,-1
275,-1,1084,543,69,179,0,-1,-1,-1
275,-1,889,471,61,127,0,-1,-1,-1
275,-1,172,763,91,228,0,-1,-1,-1
275,-1,1047,502,56,129,0,-1,-1,-1
275,-1,1459,741,76,151,0,-1,-1,-1
275,-1,1217,580,56,179,0,-1,-1,-1
275,-1,1280,690,70,190,0,-1,-1,-1
276,-1,1050,873,116,206,1,-1,-1,-1
276,-1,1174,880,140,199,1,-1,-1,-1
276,-1,348,794,106,259,1,-1,-1,-1
276,-1,1314,891,113,188,1,-1,-1,-1
276,-1,237,877,104,202,1,-1,-1,-1
276,-1,592,581,83,205,1,-1,-1,-1
276,-1,806,486,59,147,1,-1,-1,-1
276,-1,693,609,84,190,1,-1,-1,-1
276,-1,989,570,69,199,1,-1,-1,-1
276,-1,1392,671,90,209,1,-1,-1,-1
276,-1,910,537,66,174,1,-1,-1,-1
276,-1,1069,656,84,199,0,-1,-1,-1
276,-1,882,592,61,169,0,-1,-1,-1
276,-1,1127,586,72,194,0,-1,-1,-1
276,-1,1183,667,104,222,0,-1,-1,-1
276,-1,1049,428,55,116,0,-1,-1,-1
276,-1,982,492,69,137,0,-1,-1,-1
276,-1,1634,642,82,207,0,-1,-1,-1
276,-1,750,467,52,120,0,-1,-1,-1
276,-1,888,472,61,126,0,-1,-1,-1
276,-1,1517,735,91,182,0,-1,-1,-1
276,-1,1086,544,71,175,0,-1,-1,-1
276,-1,830,462,57,128,0,-1,-1,-1
276,-1,1434,505,60,96,0,-1,-1,-1
276,-1,1736,666,117,208,0,-1,-1,-1
276,-1,1048,502,55,129,0,-1,-1,-1
276,-1,172,760,87,221,0,-1,-1,-1
276,-1,1217,585,53,176,0,-1,-1,-1
276,-1,1456,746,77,148,0,-1,-1,-1
277,-1,350,793,105,259,1,-1,-1,-1
277,-1,1315,893,113,186,1,-1,-1,-1
277,-1,1047,876,116,203,1,-1,-1,-1
277,-1,1172,880,139,199,1,-1,-1,-1
277,-1,237,878,106,201,1,-1,-1,-1
277,-1,591,580,84,204,1,-1,-1,-1
277,-1,989,569,68,199,1,-1,-1,-1
277,-1,805,487,60,148,1,-1,-1,-1
277,-1,1390,670,92,209,1,-1,-1,-1
277,-1,689,609,86,190,1,-1,-1,-1
277,-1,1051,429,54,117,1,-1,-1,-1
277,-1,910,537,66,174,0,-1,-1,-1
277,-1,1065,660,80,190,0,-1,-1,-1
277,-1,982,493,72,137,0,-1,-1,-1
277,-1,1179,671,105,220,0,-1,-1,-1
277,-1,1126,588,71,190,0,-1,-1,-1
277,-1,1635,644,82,208,0,-1,-1,-1
277,-1,883,595,59,168,0,-1,-1,-1
277,-1,892,472,60,126,0,-1,-1,-1
277,-1,1429,507,62,95,0,-1,-1,-1
277,-1,750,466,53,120,0,-1,-1,-1
277,-1,1087,544,69,175,0,-1,-1,-1
277,-1,1704,675,101,218,0,-1,-1,-1
277,-1,830,462,57,127,0,-1,-1,-1
277,-1,1525,688,102,213,0,-1,-1,-1
277,-1,198,770,126,244,0,-1,-1,-1
277,-1,1049,501,55,129,0,-1,-1,-1
277,-1,1456,745,76,147,0,-1,-1,-1
277,-1,1215,585,52,174,0,-1,-1,-1
278,-1,352,794,105,257,1,-1,-1,-1
278,-1,1171,881,137,198,1,-1,-1,-1
278,-1,1309,895,115,184,1,-1,-1,-1
278,-1,1045,878,115,201,1,-1,-1,-1
278,-1,241,875,104,204,1,-1,-1,-1
278,-1,590,581,84,203,1,-1,-1,-1
278,-1,990,571,68,199,1,-1,-1,-1
278,-1,806,488,60,148,1,-1,-1,-1
278,-1,1063,662,80,193,1,-1,-1,-1
278,-1,1388,670,92,207,1,-1,-1,-1
278,-1,687,611,86,189,1,-1,-1,-1
278,-1,983,492,70,136,0,-1,-1,-1
278,-1,1051,430,55,115,0,-1,-1,-1
278,-1,1177,670,105,222,0,-1,-1,-1
278,-1,910,539,65,172,0,-1,-1,-1
278,-1,883,594,61,171,0,-1,-1,-1
278,-1,1636,648,82,204,0,-1,-1,-1
278,-1,1125,590,70,187,0,-1,-1,-1
278,-1,892,474,58,126,0,-1,-1,-1
278,-1,750,466,53,121,0,-1,-1,-1
278,-1,1705,677,113,215,0,-1,-1,-1
278,-1,1421,506,59,96,0,-1,-1,-1
278,-1,831,463,56,129,0,-1,-1,-1
278,-1,193,775,126,243,0,-1,-1,-1
278,-1,1499,734,86,185,0,-1,-1,-1
278,-1,1092,546,66,174,0,-1,-1,-1
278,-1,1050,504,55,123,0,-1,-1,-1
278,-1,1207,581,57,181,0,-1,-1,-1
279,-1,1171,884,136,195,1,-1,-1,-1
279,-1,1041,879,115,200,1,-1,-1,-1
279,-1,352,796,106,255,1,-1,-1,-1
279,-1,1308,897,116,182,1,-1,-1,-1
279,-1,686,608,82,192,1,-1,-1,-1
279,-1,589,580,84,204,1,-1,-1,-1
279,-1,243,875,107,204,1,-1,-1,-1
279,-1,1387,669,92,208,1,-1,-1,-1
279,-1,1056,656,81,195,1,-1,-1,-1
279,-1,910,538,65,175,1,-1,-1,-1
279,-1,984,493,71,135,0,-1,-1,-1
279,-1,805,491,61,146,0,-1,-1,-1
279,-1,1051,431,55,115,0,-1,-1,-1
279,-1,992,571,67,199,0,-1,-1,-1
279,-1,1176,668,101,223,0,-1,-1,-1
279,-1,882,595,61,170,0,-1,-1,-1
279,-1,1638,647,83,205,0,-1,-1,-1
279,-1,1126,590,70,189,0,-1,-1,-1
279,-1,751,466,52,121,0,-1,-1,-1
279,-1,891,475,59,125,0,-1,-1,-1
279,-1,192,774,123,245,0,-1,-1,-1
279,-1,1094,546,67,177,0,-1,-1,-1
279,-1,831,464,57,127,0,-1,-1,-1
279,-1,1720,681,103,218,0,-1,-1,-1
279,-1,1436,507,58,93,0,-1,-1,-1
279,-1,1498,726,91,188,0,-1,-1,-1
279,-1,1544,650,98,208,0,-1,-1,-1
279,-1,1453,741,72,153,0,-1,-1,-1
279,-1,1054,506,53,121,0,-1,-1,-1
279,-1,1210,580,57,179,0,-1,-1,-1
280,-1,1169,887,137,192,1,-1,-1,-1
280,-1,246,873,107,206,1,-1,-1,-1
280,-1,1039,882,116,197,1,-1,-1,-1
280,-1,355,796,104,254,1,-1,-1,-1
280,-1,1306,898,117,181,1,-1,-1,-1
280,-1,588,579,84,204,1,-1,-1,-1
280,-1,686,606,79,193,1,-1,-1,-1
280,-1,1050,654,83,196,1,-1,-1,-1
280,-1,1385,666,93,214,1,-1,-1,-1
280,-1,806,492,60,144,0,-1,-1,-1
280,-1,1169,666,105,224,0,-1,-1,-1
280,-1,884,594,61,170,0,-1,-1,-1
280,-1,1050,431,55,115,0,-1,-1,-1
280,-1,985,493,69,135,0,-1,-1,-1
280,-1,992,569,68,203,0,-1,-1,-1
280,-1,910,539,65,173,0,-1,-1,-1
280,-1,187,767,120,250,0,-1,-1,-1
280,-1,1639,648,85,203,0,-1,-1,-1
280,-1,1123,590,72,190,0,-1,-1,-1
280,-1,893,475,58,125,0,-1,-1,-1
280,-1,752,466,52,120,0,-1,-1,-1
280,-1,1729,677,117,224,0,-1,-1,-1
280,-1,831,465,59,125,0,-1,-1,-1
280,-1,1095,545,69,179,0,-1,-1,-1
280,-1,1438,508,59,92,0,-1,-1,-1
280,-1,1494,725,92,190,0,-1,-1,-1
280,-1,1054,505,53,121,0,-1,-1,-1
280,-1,1208,576,58,183,0,-1,-1,-1
280,-1,1547,651,100,209,0,-1,-1,-1
280,-1,1450,740,75,152,0,-1,-1,-1
281,-1,1168,894,134,185,1,-1,-1,-1
281,-1,1035,881,120,198,1,-1,-1,-1
281,-1,355,797,105,253,1,-1,-1,-1
281,-1,587,579,86,205,1,-1,-1,-1
281,-1,1303,899,118,180,1,-1,-1,-1
281,-1,247,874,107,204,1,-1,-1,-1
281,-1,1386,667,91,211,1,-1,-1,-1
281,-1,1045,650,87,198,1,-1,-1,-1
281,-1,684,607,78,192,1,-1,-1,-1
281,-1,884,596,62,167,1,-1,-1,-1
281,-1,911,540,66,173,1,-1,-1,-1
281,-1,1051,432,54,116,0,-1,-1,-1
281,-1,1642,650,85,203,0,-1,-1,-1
281,-1,806,495,60,144,0,-1,-1,-1
281,-1,985,492,69,136,0,-1,-1,-1
281,-1,186,765,112,253,0,-1,-1,-1
281,-1,1167,668,105,221,0,-1,-1,-1
281,-1,993,571,67,204,0,-1,-1,-1
281,-1,1123,590,73,190,0,-1,-1,-1
281,-1,1734,676,118,228,0,-1,-1,-1
281,-1,1437,506,59,96,0,-1,-1,-1
281,-1,752,464,52,120,0,-1,-1,-1
281,-1,894,475,60,126,0,-1,-1,-1
281,-1,1505,686,100,218,0,-1,-1,-1
281,-1,1098,548,69,174,0,-1,-1,-1
281,-1,831,465,58,131,0,-1,-1,-1
281,-1,1207,574,58,183,0,-1,-1,-1
281,-1,1557,654,92,201,0,-1,-1,-1
281,-1,1054,509,53,119,0,-1,-1,-1
282,-1,1300,900,117,179,1,-1,-1,-1
282,-1,1165,897,134,182,1,-1,-1,-1
282,-1,250,873,109,206,1,-1,-1,-1
282,-1,1033,882,120,197,1,-1,-1,-1
282,-1,358,794,103,255,1,-1,-1,-1
282,-1,683,607,74,193,1,-1,-1,-1
282,-1,586,578,86,206,1,-1,-1,-1
282,-1,1383,666,93,212,1,-1,-1,-1
282,-1,883,596,62,167,1,-1,-1,-1
282,-1,1044,653,86,196,1,-1,-1,-1
282,-1,986,492,68,134,0,-1,-1,-1
282,-1,911,540,66,172,0,-1,-1,-1
282,-1,1052,432,55,116,0,-1,-1,-1
282,-1,806,494,61,145,0,-1,-1,-1
282,-1,1165,667,101,220,0,-1,-1,-1
282,-1,1644,650,83,203,0,-1,-1,-1
282,-1,185,767,115,251,0,-1,-1,-1
282,-1,993,573,69,201,0,-1,-1,-1
282,-1,1734,676,118,230,0,-1,-1,-1
282,-1,1437,506,60,96,0,-1,-1,-1
282,-1,894,474,60,126,0,-1,-1,-1
282,-1,1122,591,74,187,0,-1,-1,-1
282,-1,752,464,52,121,0,-1,-1,-1
282,-1,832,467,57,125,0,-1,-1,-1
282,-1,1502,685,102,213,0,-1,-1,-1
282,-1,1205,575,58,182,0,-1,-1,-1
282,-1,1055,509,54,117,0,-1,-1,-1
282,-1,1556,655,98,205,0,-1,-1,-1
282,-1,956,497,49,110,0,-1,-1,-1
283,-1,1028,883,122,196,1,-1,-1,-1
283,-1,1297,902,120,177,1,-1,-1,-1
283,-1,248,871,113,207,1,-1,-1,-1
283,-1,358,792,103,258,1,-1,-1,-1
283,-1,1164,897,131,182,1,-1,-1,-1
283,-1,585,579,85,205,1,-1,-1,-1
283,-1,680,607,72,190,1,-1,-1,-1
283,-1,1384,665,91,213,1,-1,-1,-1
283,-1,883,596,62,167,1,-1,-1,-1
283,-1,1042,653,86,196,1,-1,-1,-1
283,-1,180,770,111,249,1,-1,-1,-1
283,-1,1645,650,83,203,1,-1,-1,-1
283,-1,807,493,61,146,0,-1,-1,-1
283,-1,985,492,68,135,0,-1,-1,-1
283,-1,911,541,65,174,0,-1,-1,-1
283,-1,1052,432,54,116,0,-1,-1,-1
283,-1,1164,666,102,222,0,-1,-1,-1
283,-1,1439,508,59,95,0,-1,-1,-1
283,-1,994,573,68,202,0,-1,-1,-1
283,-1,1482,729,78,182,0,-1,-1,-1
283,-1,833,465,60,127,0,-1,-1,-1
283,-1,1121,590,74,187,0,-1,-1,-1
283,-1,753,461,50,121,0,-1,-1,-1
283,-1,893,475,59,125,0,-1,-1,-1
283,-1,1204,578,59,183,0,-1,-1,-1
283,-1,1742,682,115,224,0,-1,-1,-1
283,-1,1054,509,55,118,0,-1,-1,-1
283,-1,1557,657,102,208,0,-1,-1,-1
283,-1,863,570,50,133,0,-1,-1,-1
283,-1,1441,736,72,156,0,-1,-1,-1
284,-1,359,789,104,259,1,-1,-1,-1
284,-1,1162,899,131,180,1,-1,-1,-1
284,-1,249,870,114,207,1,-1,-1,-1
284,-1,1026,885,119,194,1,-1,-1,-1
284,-1,1296,901,120,178,1,-1,-1,-1
284,-1,584,579,85,204,1,-1,-1,-1
284,-1,677,605,73,191,1,-1,-1,-1
284,-1,1383,666,92,211,1,-1,-1,-1
284,-1,882,596,63,168,1,-1,-1,-1
284,-1,911,541,66,173,1,-1,-1,-1
284,-1,1039,658,82,192,1,-1,-1,-1
284,-1,1646,651,83,203,1,-1,-1,-1
284,-1,806,492,62,148,0,-1,-1,-1
284,-1,986,494,67,134,0,-1,-1,-1
284,-1,1053,432,53,116,0,-1,-1,-1
284,-1,178,770,109,249,0,-1,-1,-1
284,-1,1159,666,101,218,0,-1,-1,-1
284,-1,1438,508,60,95,0,-1,-1,-1
284,-1,992,576,70,197,0,-1,-1,-1
284,-1,894,475,59,125,0,-1,-1,-1
284,-1,1123,593,70,188,0,-1,-1,-1
284,-1,833,466,60,129,0,-1,-1,-1
284,-1,1474,737,79,178,0,-1,-1,-1
284,-1,1753,680,114,226,0,-1,-1,-1
284,-1,1201,576,62,184,0,-1,-1,-1
284,-1,1560,655,97,214,0,-1,-1,-1
284,-1,752,464,50,120,0,-1,-1,-1
284,-1,1503,679,104,215,0,-1,-1,-1
284,-1,1055,510,55,119,0,-1,-1,-1
285,-1,359,787,106,260,1,-1,-1,-1
285,-1,1159,903,130,176,1,-1,-1,-1
285,-1,250,868,115,209,1,-1,-1,-1
285,-1,1025,887,119,192,1,-1,-1,-1
285,-1,1293,903,120,176,1,-1,-1,-1
285,-1,672,605,70,190,1,-1,-1,-1
285,-1,583,579,83,204,1,-1,-1,-1
285,-1,176,768,109,253,1,-1,-1,-1
285,-1,1053,431,53,118,1,-1,-1,-1
285,-1,1034,655,84,194,1,-1,-1,-1
285,-1,1382,667,96,210,1,-1,-1,-1
285,-1,911,540,67,175,1,-1,-1,-1
285,-1,1648,651,82,204,0,-1,-1,-1
285,-1,807,491,61,151,0,-1,-1,-1
285,-1,986,495,67,136,0,-1,-1,-1
285,-1,882,597,65,170,0,-1,-1,-1
285,-1,1440,507,58,95,0,-1,-1,-1
285,-1,1162,667,96,217,0,-1,-1,-1
285,-1,993,576,70,197,0,-1,-1,-1
285,-1,896,475,58,125,0,-1,-1,-1
285,-1,834,464,60,129,0,-1,-1,-1
285,-1,1102,548,74,178,0,-1,-1,-1
285,-1,752,465,52,120,0,-1,-1,-1
285,-1,1560,654,102,216,0,-1,-1,-1
285,-1,1201,581,60,184,0,-1,-1,-1
285,-1,1487,684,101,219,0,-1,-1,-1
285,-1,1415,503,47,99,0,-1,-1,-1
285,-1,1448,738,87,168,0,-1,-1,-1
285,-1,1056,510,57,119,0,-1,-1,-1
285,-1,1755,692,98,210,0,-1,-1,-1
285,-1,867,575,49,139,0,-1,-1,-1
286,-1,253,858,114,221,1,-1,-1,-1
286,-1,1157,903,127,176,1,-1,-1,-1
286,-1,361,786,105,259,1,-1,-1,-1
286,-1,1024,889,118,190,1,-1,-1,-1
286,-1,1292,904,120,175,1,-1,-1,-1
286,-1,584,580,84,204,1,-1,-1,-1
286,-1,1053,432,53,119,1,-1,-1,-1
286,-1,671,605,68,188,1,-1,-1,-1
286,-1,176,765,102,247,1,-1,-1,-1
286,-1,885,598,65,169,1,-1,-1,-1
286,-1,1029,653,83,192,1,-1,-1,-1
286,-1,1384,666,95,211,0,-1,-1,-1
286,-1,807,492,61,150,0,-1,-1,-1
286,-1,1648,651,82,206,0,-1,-1,-1
286,-1,912,540,65,176,0,-1,-1,-1
286,-1,988,496,66,134,0,-1,-1,-1
286,-1,1440,508,58,95,0,-1,-1,-1
286,-1,1163,666,89,218,0,-1,-1,-1
286,-1,1125,596,73,188,0,-1,-1,-1
286,-1,835,464,61,131,0,-1,-1,-1
286,-1,994,575,71,197,0,-1,-1,-1
286,-1,896,475,57,124,0,-1,-1,-1
286,-1,753,465,49,122,0,-1,-1,-1
286,-1,1566,658,99,218,0,-1,-1,-1
286,-1,1462,732,84,182,0,-1,-1,-1
286,-1,1415,502,47,100,0,-1,-1,-1
286,-1,1060,509,56,118,0,-1,-1,-1
286,-1,1764,682,106,223,0,-1,-1,-1
286,-1,1202,584,59,180,0,-1,-1,-1
286,-1,867,577,52,136,0,-1,-1,-1
286,-1,957,495,50,116,0,-1,-1,-1
287,-1,254,858,116,221,1,-1,-1,-1
287,-1,1287,904,121,175,1,-1,-1,-1
287,-1,1155,903,128,176,1,-1,-1,-1
287,-1,361,785,105,254,1,-1,-1,-1
287,-1,1022,891,116,188,1,-1,-1,-1
287,-1,173,766,91,255,1,-1,-1,-1
287,-1,582,579,83,203,1,-1,-1,-1
287,-1,885,597,66,171,1,-1,-1,-1
287,-1,666,603,70,189,1,-1,-1,-1
287,-1,1025,646,81,198,0,-1,-1,-1
287,-1,1052,431,54,119,0,-1,-1,-1
287,-1,809,492,60,151,0,-1,-1,-1
287,-1,1159,667,87,219,0,-1,-1,-1
287,-1,1650,650,82,208,0,-1,-1,-1
287,-1,1384,664,95,210,0,-1,-1,-1
287,-1,1443,506,57,96,0,-1,-1,-1
287,-1,912,540,65,176,0,-1,-1,-1
287,-1,837,462,61,132,0,-1,-1,-1
287,-1,989,496,68,135,0,-1,-1,-1
287,-1,994,573,70,198,0,-1,-1,-1
287,-1,1125,591,72,192,0,-1,-1,-1
287,-1,898,475,60,124,0,-1,-1,-1
287,-1,1453,730,81,180,0,-1,-1,-1
287,-1,1568,658,100,216,0,-1,-1,-1
287,-1,1058,508,60,122,0,-1,-1,-1
287,-1,752,463,51,128,0,-1,-1,-1
287,-1,1414,503,47,100,0,-1,-1,-1
287,-1,1772,688,99,221,0,-1,-1,-1
287,-1,1200,582,59,178,0,-1,-1,-1
287,-1,865,575,51,137,0,-1,-1,-1
287,-1,787,460,51,126,0,-1,-1,-1
287,-1,965,493,53,118,0,-1,-1,-1
288,-1,256,858,115,221,1,-1,-1,-1
288,-1,363,783,104,255,1,-1,-1,-1
288,-1,1021,894,116,185,1,-1,-1,-1
288,-1,1281,906,126,173,1,-1,-1,-1
288,-1,1151,902,128,177,1,-1,-1,-1
288,-1,581,579,82,204,1,-1,-1,-1
288,-1,883,596,67,175,1,-1,-1,-1
288,-1,171,766,90,255,1,-1,-1,-1
288,-1,661,604,69,191,1,-1,-1,-1
288,-1,1021,642,80,202,1,-1,-1,-1
288,-1,1383,663,95,211,1,-1,-1,-1
288,-1,1442,507,58,96,0,-1,-1,-1
288,-1,1051,433,55,115,0,-1,-1,-1
288,-1,810,493,61,150,0,-1,-1,-1
288,-1,913,539,65,178,0,-1,-1,-1
288,-1,1651,652,82,207,0,-1,-1,-1
288,-1,1156,669,86,217,0,-1,-1,-1
288,-1,992,498,67,133,0,-1,-1,-1
288,-1,838,463,61,130,0,-1,-1,-1
288,-1,994,574,70,196,0,-1,-1,-1
288,-1,1109,553,74,180,0,-1,-1,-1
288,-1,898,475,60,124,0,-1,-1,-1
288,-1,749,466,52,124,0,-1,-1,-1
288,-1,1572,660,101,214,0,-1,-1,-1
288,-1,1478,687,91,201,0,-1,-1,-1
288,-1,1412,502,48,104,0,-1,-1,-1
288,-1,1058,506,59,123,0,-1,-1,-1
288,-1,1199,581,58,182,0,-1,-1,-1
288,-1,1769,699,105,211,0,-1,-1,-1
288,-1,787,462,51,123,0,-1,-1,-1
288,-1,865,573,49,142,0,-1,-1,-1
288,-1,965,492,47,113,0,-1,-1,-1
288,-1,1054,577,62,176,0,-1,-1,-1
289,-1,1150,902,129,177,1,-1,-1,-1
289,-1,257,861,117,218,1,-1,-1,-1
289,-1,1018,898,118,181,1,-1,-1,-1
289,-1,364,783,104,253,1,-1,-1,-1
289,-1,1282,910,124,169,1,-1,-1,-1
289,-1,581,579,80,203,1,-1,-1,-1
289,-1,169,765,88,255,1,-1,-1,-1
289,-1,1052,430,55,119,1,-1,-1,-1
289,-1,883,599,70,170,1,-1,-1,-1
289,-1,810,495,62,148,1,-1,-1,-1
289,-1,1020,639,81,204,1,-1,-1,-1
289,-1,658,608,69,186,1,-1,-1,-1
289,-1,1441,507,59,96,0,-1,-1,-1
289,-1,1384,661,95,213,0,-1,-1,-1
289,-1,1657,653,82,208,0,-1,-1,-1
289,-1,991,499,68,136,0,-1,-1,-1
289,-1,1157,673,87,214,0,-1,-1,-1
289,-1,914,540,65,178,0,-1,-1,-1
289,-1,1124,590,73,192,0,-1,-1,-1
